id,timestamp,location,current_speed_kmh,free_flow_speed_kmh,speed_ratio,traffic_level,confidence
15737,2026-01-26 06:00:00,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15738,2026-01-26 06:00:00,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15739,2026-01-26 06:00:00,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,24.0,38.0,0.63,DONG,0.862838
15740,2026-01-26 06:00:00,TRƯỜNG TIỂU HỌC NGÔ MÂY,24.0,38.0,0.63,DONG,0.862838
15741,2026-01-26 06:00:00,THPT NGUYỄN THÁI HỌC,26.0,37.0,0.7,DONG,0.868835
15742,2026-01-26 06:00:00,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15743,2026-01-26 06:00:00,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15744,2026-01-26 06:00:00,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,34.0,34.0,1.0,THOANG,1.0
15745,2026-01-26 06:00:00,NGỌC HÂN CÔNG CHÚA,32.0,39.0,0.82,THOANG,0.882816
15746,2026-01-26 06:00:00,DIÊN HỒNG - TRƯỜNG CHINH,24.0,38.0,0.63,DONG,0.862838
15747,2026-01-26 06:20:20,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15748,2026-01-26 06:20:20,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15749,2026-01-26 06:20:20,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
15750,2026-01-26 06:20:20,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15751,2026-01-26 06:20:20,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.889988
15752,2026-01-26 06:20:20,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
15753,2026-01-26 06:20:20,NGUYỄN THÁI HỌC - LÊ DUẨN,27.0,37.0,0.73,DONG,0.980945
15754,2026-01-26 06:20:20,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,33.0,0.79,DONG,0.846243
15755,2026-01-26 06:20:20,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.889988
15756,2026-01-26 06:20:20,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,33.0,0.79,DONG,0.846243
15757,2026-01-26 06:20:20,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.889988
15758,2026-01-26 06:20:20,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
15759,2026-01-26 06:20:20,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15760,2026-01-26 06:20:20,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
15761,2026-01-26 06:20:20,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
15762,2026-01-26 06:20:20,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15763,2026-01-26 06:20:20,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15764,2026-01-26 06:20:20,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,27.0,37.0,0.73,DONG,0.980945
15765,2026-01-26 06:20:20,TRƯỜNG TIỂU HỌC NGÔ MÂY,27.0,37.0,0.73,DONG,0.980945
15766,2026-01-26 06:20:20,THPT NGUYỄN THÁI HỌC,25.0,37.0,0.68,DONG,0.85
15767,2026-01-26 06:20:20,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15768,2026-01-26 06:20:20,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15769,2026-01-26 06:20:20,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,33.0,0.79,DONG,0.846243
15770,2026-01-26 06:20:20,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.889988
15771,2026-01-26 06:20:20,DIÊN HỒNG - TRƯỜNG CHINH,25.0,38.0,0.66,DONG,0.979341
15772,2026-01-26 06:40:40,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15773,2026-01-26 06:40:40,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15774,2026-01-26 06:40:40,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.907801
15775,2026-01-26 06:40:40,VÒNG XOAY NGUYỄN THÁI HỌC,31.0,39.0,0.79,DONG,0.894498
15776,2026-01-26 06:40:40,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.899337
15777,2026-01-26 06:40:40,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
15778,2026-01-26 06:40:40,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.982198
15779,2026-01-26 06:40:40,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,34.0,0.74,DONG,0.893386
15780,2026-01-26 06:40:40,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.899337
15781,2026-01-26 06:40:40,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,34.0,0.74,DONG,0.893386
15782,2026-01-26 06:40:40,NGUYỄN HUỆ,29.0,39.0,0.74,DONG,0.899337
15783,2026-01-26 06:40:40,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.907801
15784,2026-01-26 06:40:40,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,31.0,39.0,0.79,DONG,0.894498
15785,2026-01-26 06:40:40,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.907801
15786,2026-01-26 06:40:40,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.907801
15787,2026-01-26 06:40:40,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.907801
15788,2026-01-26 06:40:40,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.907801
15789,2026-01-26 06:40:40,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,0.982198
15790,2026-01-26 06:40:40,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,0.982198
15791,2026-01-26 06:40:40,THPT NGUYỄN THÁI HỌC,18.0,36.0,0.5,KET_XE,0.970941
15792,2026-01-26 06:40:40,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,31.0,39.0,0.79,DONG,0.894498
15793,2026-01-26 06:40:40,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15794,2026-01-26 06:40:40,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,34.0,0.74,DONG,0.893386
15795,2026-01-26 06:40:40,NGỌC HÂN CÔNG CHÚA,29.0,39.0,0.74,DONG,0.899337
15796,2026-01-26 06:40:40,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,0.982198
15797,2026-01-26 07:01:00,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15798,2026-01-26 07:01:00,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15799,2026-01-26 07:01:00,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.907301
15800,2026-01-26 07:01:00,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15801,2026-01-26 07:01:00,NGÃ 3 THÁP ĐÔI,29.0,40.0,0.72,DONG,0.928336
15802,2026-01-26 07:01:00,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
15803,2026-01-26 07:01:00,NGUYỄN THÁI HỌC - LÊ DUẨN,19.0,37.0,0.51,DONG,0.990349
15804,2026-01-26 07:01:00,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,34.0,0.71,DONG,0.96
15805,2026-01-26 07:01:00,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,40.0,0.72,DONG,0.928336
15806,2026-01-26 07:01:00,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,34.0,0.71,DONG,0.96
15807,2026-01-26 07:01:00,NGUYỄN HUỆ,29.0,40.0,0.72,DONG,0.928336
15808,2026-01-26 07:01:00,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.907301
15809,2026-01-26 07:01:00,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15810,2026-01-26 07:01:00,ĐẠI HỌC QUY NHƠN,30.0,39.0,0.77,DONG,0.907301
15811,2026-01-26 07:01:00,VÕ THỊ YẾN - TRẦN VĂN ƠN,30.0,39.0,0.77,DONG,0.907301
15812,2026-01-26 07:01:00,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.907301
15813,2026-01-26 07:01:00,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,30.0,39.0,0.77,DONG,0.907301
15814,2026-01-26 07:01:00,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,19.0,37.0,0.51,DONG,0.990349
15815,2026-01-26 07:01:00,TRƯỜNG TIỂU HỌC NGÔ MÂY,19.0,37.0,0.51,DONG,0.990349
15816,2026-01-26 07:01:00,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,0.987769
15817,2026-01-26 07:01:00,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15818,2026-01-26 07:01:00,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15819,2026-01-26 07:01:00,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,34.0,0.71,DONG,0.96
15820,2026-01-26 07:01:00,NGỌC HÂN CÔNG CHÚA,29.0,40.0,0.72,DONG,0.928336
15821,2026-01-26 07:01:00,DIÊN HỒNG - TRƯỜNG CHINH,19.0,37.0,0.51,DONG,0.990349
15822,2026-01-26 07:21:25,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15823,2026-01-26 07:21:25,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15824,2026-01-26 07:21:25,VÒNG XOAY QUẢNG TRƯỜNG NTT,31.0,39.0,0.79,DONG,0.94182
15825,2026-01-26 07:21:25,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15826,2026-01-26 07:21:25,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.928813
15827,2026-01-26 07:21:25,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,40.0,49.0,0.82,THOANG,0.995341
15828,2026-01-26 07:21:25,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.995429
15829,2026-01-26 07:21:25,TĂNG BẠT HỔ - PHAN CHU TRINH,23.0,33.0,0.7,DONG,0.935414
15830,2026-01-26 07:21:25,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.928813
15831,2026-01-26 07:21:25,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,23.0,33.0,0.7,DONG,0.935414
15832,2026-01-26 07:21:25,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.928813
15833,2026-01-26 07:21:25,CHU VĂN AN - NGUYỄN TẤT THÀNH,31.0,39.0,0.79,DONG,0.940863
15834,2026-01-26 07:21:25,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15835,2026-01-26 07:21:25,ĐẠI HỌC QUY NHƠN,31.0,39.0,0.79,DONG,0.940863
15836,2026-01-26 07:21:25,VÕ THỊ YẾN - TRẦN VĂN ƠN,31.0,39.0,0.79,DONG,0.940863
15837,2026-01-26 07:21:25,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.940863
15838,2026-01-26 07:21:25,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.940863
15839,2026-01-26 07:21:25,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,0.995429
15840,2026-01-26 07:21:25,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,37.0,0.57,DONG,0.995429
15841,2026-01-26 07:21:25,THPT NGUYỄN THÁI HỌC,24.0,37.0,0.65,DONG,1.0
15842,2026-01-26 07:21:25,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15843,2026-01-26 07:21:25,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15844,2026-01-26 07:21:25,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,23.0,33.0,0.7,DONG,0.935414
15845,2026-01-26 07:21:25,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.928813
15846,2026-01-26 07:21:25,DIÊN HỒNG - TRƯỜNG CHINH,21.0,37.0,0.57,DONG,0.995429
15847,2026-01-26 07:41:45,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15848,2026-01-26 07:41:45,HOÀNG VĂN THỤ - TâY SƠN,41.0,49.0,0.84,THOANG,0.995341
15849,2026-01-26 07:41:45,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
15850,2026-01-26 07:41:45,VÒNG XOAY NGUYỄN THÁI HỌC,29.0,37.0,0.78,DONG,0.933071
15851,2026-01-26 07:41:45,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.941189
15852,2026-01-26 07:41:45,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,49.0,0.84,THOANG,0.995341
15853,2026-01-26 07:41:45,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.991771
15854,2026-01-26 07:41:45,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,34.0,0.74,DONG,0.92518
15855,2026-01-26 07:41:45,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.941189
15856,2026-01-26 07:41:45,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,34.0,0.74,DONG,0.92518
15857,2026-01-26 07:41:45,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.941189
15858,2026-01-26 07:41:45,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
15859,2026-01-26 07:41:45,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,29.0,37.0,0.78,DONG,0.933071
15860,2026-01-26 07:41:45,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
15861,2026-01-26 07:41:45,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
15862,2026-01-26 07:41:45,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15863,2026-01-26 07:41:45,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15864,2026-01-26 07:41:45,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,0.99
15865,2026-01-26 07:41:45,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,0.99
15866,2026-01-26 07:41:45,THPT NGUYỄN THÁI HỌC,24.0,38.0,0.63,DONG,0.99
15867,2026-01-26 07:41:45,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,30.0,37.0,0.81,THOANG,0.941437
15868,2026-01-26 07:41:45,NGUYỄN THIỆP,17.0,22.0,0.77,DONG,0.6
15869,2026-01-26 07:41:45,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,34.0,0.74,DONG,0.924035
15870,2026-01-26 07:41:45,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.944168
15871,2026-01-26 07:41:45,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,0.99
15872,2026-01-26 08:02:12,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15873,2026-01-26 08:02:12,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15874,2026-01-26 08:02:12,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
15875,2026-01-26 08:02:12,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15876,2026-01-26 08:02:12,NGÃ 3 THÁP ĐÔI,30.0,39.0,0.77,DONG,0.917564
15877,2026-01-26 08:02:12,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
15878,2026-01-26 08:02:12,NGUYỄN THÁI HỌC - LÊ DUẨN,22.0,37.0,0.59,DONG,0.99
15879,2026-01-26 08:02:12,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,34.0,0.76,DONG,0.911194
15880,2026-01-26 08:02:12,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,39.0,0.77,DONG,0.917564
15881,2026-01-26 08:02:12,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,34.0,0.76,DONG,0.911194
15882,2026-01-26 08:02:12,NGUYỄN HUỆ,30.0,39.0,0.77,DONG,0.917564
15883,2026-01-26 08:02:12,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
15884,2026-01-26 08:02:12,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15885,2026-01-26 08:02:12,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
15886,2026-01-26 08:02:12,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
15887,2026-01-26 08:02:12,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15888,2026-01-26 08:02:12,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15889,2026-01-26 08:02:12,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,22.0,37.0,0.59,DONG,0.99
15890,2026-01-26 08:02:12,TRƯỜNG TIỂU HỌC NGÔ MÂY,22.0,37.0,0.59,DONG,0.99
15891,2026-01-26 08:02:12,THPT NGUYỄN THÁI HỌC,21.0,36.0,0.58,DONG,0.99
15892,2026-01-26 08:02:12,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15893,2026-01-26 08:02:12,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15894,2026-01-26 08:02:12,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,34.0,0.76,DONG,0.911194
15895,2026-01-26 08:02:12,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.917564
15896,2026-01-26 08:02:12,DIÊN HỒNG - TRƯỜNG CHINH,21.0,38.0,0.55,DONG,0.998351
15897,2026-01-26 08:22:32,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15898,2026-01-26 08:22:32,HOÀNG VĂN THỤ - TâY SƠN,41.0,50.0,0.82,THOANG,0.998154
15899,2026-01-26 08:22:32,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
15900,2026-01-26 08:22:32,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15901,2026-01-26 08:22:32,NGÃ 3 THÁP ĐÔI,30.0,40.0,0.75,DONG,0.923205
15902,2026-01-26 08:22:32,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,41.0,50.0,0.82,THOANG,0.998154
15903,2026-01-26 08:22:32,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.998936
15904,2026-01-26 08:22:32,TĂNG BẠT HỔ - PHAN CHU TRINH,21.0,33.0,0.64,DONG,0.934035
15905,2026-01-26 08:22:32,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,40.0,0.75,DONG,0.923205
15906,2026-01-26 08:22:32,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,21.0,33.0,0.64,DONG,0.934035
15907,2026-01-26 08:22:32,NGUYỄN HUỆ,30.0,40.0,0.75,DONG,0.923205
15908,2026-01-26 08:22:32,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
15909,2026-01-26 08:22:32,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15910,2026-01-26 08:22:32,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
15911,2026-01-26 08:22:32,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
15912,2026-01-26 08:22:32,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15913,2026-01-26 08:22:32,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15914,2026-01-26 08:22:32,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,0.998936
15915,2026-01-26 08:22:32,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,37.0,0.57,DONG,0.998936
15916,2026-01-26 08:22:32,THPT NGUYỄN THÁI HỌC,20.0,37.0,0.54,DONG,0.99
15917,2026-01-26 08:22:32,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15918,2026-01-26 08:22:32,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
15919,2026-01-26 08:22:32,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,21.0,33.0,0.64,DONG,0.934035
15920,2026-01-26 08:22:32,NGỌC HÂN CÔNG CHÚA,30.0,40.0,0.75,DONG,0.923205
15921,2026-01-26 08:22:32,DIÊN HỒNG - TRƯỜNG CHINH,21.0,37.0,0.57,DONG,0.998936
15922,2026-01-26 08:42:53,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15923,2026-01-26 08:42:53,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
15924,2026-01-26 08:42:53,VÒNG XOAY QUẢNG TRƯỜNG NTT,31.0,39.0,0.79,DONG,0.965144
15925,2026-01-26 08:42:53,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
15926,2026-01-26 08:42:53,NGÃ 3 THÁP ĐÔI,29.0,39.0,0.74,DONG,0.926235
15927,2026-01-26 08:42:53,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
15928,2026-01-26 08:42:53,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,38.0,0.55,DONG,1.0
15929,2026-01-26 08:42:53,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,33.0,0.76,DONG,0.95
15930,2026-01-26 08:42:53,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,39.0,0.74,DONG,0.926235
15931,2026-01-26 08:42:53,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,33.0,0.76,DONG,0.95
15932,2026-01-26 08:42:53,NGUYỄN HUỆ,28.0,40.0,0.7,DONG,0.926368
15933,2026-01-26 08:42:53,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
15934,2026-01-26 08:42:53,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
15935,2026-01-26 08:42:53,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
15936,2026-01-26 08:42:53,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
15937,2026-01-26 08:42:53,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15938,2026-01-26 08:42:53,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
15939,2026-01-26 08:42:53,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,38.0,0.55,DONG,1.0
15940,2026-01-26 08:42:53,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,38.0,0.55,DONG,1.0
15941,2026-01-26 08:42:53,THPT NGUYỄN THÁI HỌC,20.0,37.0,0.54,DONG,0.992356
15942,2026-01-26 08:42:53,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
15943,2026-01-26 08:42:53,NGUYỄN THIỆP,18.0,23.0,0.78,DONG,0.84
15944,2026-01-26 08:42:53,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,33.0,0.76,DONG,0.95
15945,2026-01-26 08:42:53,NGỌC HÂN CÔNG CHÚA,28.0,40.0,0.7,DONG,0.926368
15946,2026-01-26 08:42:53,DIÊN HỒNG - TRƯỜNG CHINH,21.0,38.0,0.55,DONG,1.0
15947,2026-01-26 09:03:13,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
15948,2026-01-26 09:03:13,HOÀNG VĂN THỤ - TâY SƠN,42.0,49.0,0.86,THOANG,0.99787
15949,2026-01-26 09:03:13,VÒNG XOAY QUẢNG TRƯỜNG NTT,30.0,39.0,0.77,DONG,0.968449
15950,2026-01-26 09:03:13,VÒNG XOAY NGUYỄN THÁI HỌC,31.0,39.0,0.79,DONG,0.885875
15951,2026-01-26 09:03:13,NGÃ 3 THÁP ĐÔI,28.0,39.0,0.72,DONG,0.925468
15952,2026-01-26 09:03:13,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,42.0,49.0,0.86,THOANG,0.99787
15953,2026-01-26 09:03:13,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.991771
15954,2026-01-26 09:03:13,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,33.0,0.73,DONG,0.967707
15955,2026-01-26 09:03:13,PHỐ ẨM THỰC PHAN BỘI CHÂU,28.0,39.0,0.72,DONG,0.925468
15956,2026-01-26 09:03:13,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.967707
15957,2026-01-26 09:03:13,NGUYỄN HUỆ,28.0,39.0,0.72,DONG,0.925468
15958,2026-01-26 09:03:13,CHU VĂN AN - NGUYỄN TẤT THÀNH,30.0,39.0,0.77,DONG,0.968449
